,Unnamed: 0,index,table_id,question,response,answer,output,conv_actual_answer,conv_predicted_answer,f1_score,exact
1488,1488,1488,totto_source/train_json/example-13602.json,"How did Yoshitaka Ito perform during the 1994 Asian Games and 1995 Asian Championships, respectively?","evidence: |
  The relevant rows contain information about Yoshitaka Ito's achievements in 1994 Asian Games and 1995 Asian Championships:
  Year | Competition | Venue | Position | Event | Notes
  1994 | Asian Games | Hiroshima, Japan | 1st | 4 × 100 m relay | 39.37
  1994 | Asian Games | Hiroshima, Japan | – | 200 metres | 20.70
  1995 | Asian Championships | Jakarta, Indonesia | 3rd | 100 m | 10.45
answer: |
  Yoshitaka Ito won gold in the 4x100 meter relay in the 1994 Asian Games and came in third place in the 100 meters in the 1995 Asian Championships. 
",Yoshitaka Ito won a gold medal at the 1994 Asian Games in the 4 × 100 m relay and bronze at the 1995 Asian Athletics Championships in the 100 m.,"Gold in 4x100 meter relay, 3rd in 100 meters 
",yoshitaka ito won a gold medal at the 1994 asian games in the 4 × 100 m relay and bronze at the 1995 asian athletics championships in the 100 m,"gold in 4x100 meter relay, 3 in 100 meters",29.411764705882355,0.0
1489,1489,1489,totto_source/train_json/example-2156.json,Which roles did Breckenridge play during 2008?,"evidence: |
    The relevant rows contain information about Laura Breckenridge's film work during 2008:
    Year | Title | Role | Notes
    2008 | Beautiful Loser | Tracy (teenage) | -
    2008 | Amusement | Shelby Leds | -
answer: |
    In 2008, Laura Breckenridge played the roles of Tracy (teenage) in ""Beautiful Loser"" and Shelby Leds in ""Amusement"". 
","Breckenridge appeared in the film Beautiful Loser (2008) as Tracy, and Amusement (2008) as Shelby Leds.","Tracy (teenage), Shelby Leds 
","breckenridge appeared in the film beautiful loser (2008) as tracy, and amusement (2008) as shelby leds","tracy (teenage), shelby leds",31.578947368421055,0.0
1490,1490,1490,totto_source/train_json/example-13052.json,Where did Alfred Strange begin his career and first play in Third Division South?,"evidence: |
  The relevant row contains information about Alfred Strange's career start:
  Club | Season | Division | League | League | FA Cup | FA Cup | Other | Other | Total | Total
  Club | Season | Division | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals
  Portsmouth | 1922–23 | Third Division South | 13 | 9 | 1 | 0 | 0 | 0 | 14 | 9
  Portsmouth | 1923–24 | Third Division South | 11 | 7 | 0 | 0 | 0 | 0 | 11 | 7
  Portsmouth | Total | Total | 24 | 16 | 1 | 0 | 0 | 0 | 25 | 16
answer: |
  Alfred Strange began his career playing for Portsmouth in the Third Division South. 
",Alfred Strange began his career at Portsmouth and played in the Third Division South in 1923–24.,"Portsmouth 
",alfred strange began his career at portsmouth and played in the third division south in 1923-1924,portsmouth,12.5,0.0
1491,1491,1491,totto_source/train_json/example-13474.json,"Who opposed Fauntroy in the 1988 United States House of Representatives election in the District of Columbia, and what percentage of the vote did each receive, respectively?","evidence: |
  The relevant rows contain information about the candidates who opposed Fauntroy:
  Party | Party | Candidate | Votes | %
  - | Republican | Ron Evans | 22,936 | 13.42
  - | D.C. Statehood Green | Alvin C. Frost | 13,802 | 8.07
  - | Independent | David H. Dabney | 10,449 | 6.11
  - | No party | Write-ins | 1,929 | 1.13%
answer: |
  Ron Evans, the Republican candidate, received 13.42% of the vote.  Alvin C. Frost, the D.C. Statehood Green candidate, received 8.07% of the vote.  David H. Dabney, the Independent candidate, received 6.11% of the vote.  Write-in candidates received 1.13% of the vote. 
","In the 1988 United States House of Representatives election in the District of Columbia, Fauntroy was opposed by Republican Ron Evans and Statehood Party candidate Alvin C. Frost, who each received 13.42% and 8.07%, respectively.","Ron Evans (13.42%), Alvin C. Frost (8.07%), David H. Dabney (6.11%), Write-ins (1.13%) 
","in the 1988 united states house of representatives election in the district of columbia, fauntroy was opposed by republican ron evans and statehood party candidate alvin c. frost, who each received 13.42% and 8.07%, respectively","ron evans (13.42%), alvin c. frost (8.07%), david h. dabney (6.11%), write-ins (1.13%)",30.434782608695656,0.0
1492,1492,1492,totto_source/train_json/example-13732.json,When did Don Peden begin and end his career with the Ohio Bobcats and what was his overall record with the team?,"evidence: |
  The relevant rows contain information about Don Peden's career with the Ohio Bobcats, showing the years for each of his coaching stints.
  Year | Team | Overall | Conference | Standing | Bowl/playoffs
  Ohio Bobcats (Ohio Athletic Conference) (1924–1927) | Ohio Bobcats (Ohio Athletic Conference) (1924–1927) | Ohio Bobcats (Ohio Athletic Conference) (1924–1927) | Ohio Bobcats (Ohio Athletic Conference) (1924–1927) | Ohio Bobcats (Ohio Athletic Conference) (1924–1927) | Ohio Bobcats (Ohio Athletic Conference) (1924–1927)
  1924 | Ohio | 4–4 | 2–4 | 14th | -
  1925 | Ohio | 6–2 | 3–2 | T–8th | -
  1926 | Ohio | 5–2–1 | 4–2–1 | T–8th | -
  1927 | Ohio | 4–2–2 | 3–1–2 | T–7th | -
  Ohio Bobcats (Buckeye Athletic Association) (1928–1938) | Ohio Bobcats (Buckeye Athletic Association) (1928–1938) | Ohio Bobcats (Buckeye Athletic Association) (1928–1938) | Ohio Bobcats (Buckeye Athletic Association) (1928–1938) | Ohio Bobcats (Buckeye Athletic Association) (1928–1938) | Ohio Bobcats (Buckeye Athletic Association) (1928–1938)
  1928 | Ohio | 6–3 | - | - | -
  1929 | Ohio | 9–0 | - | 1st | -
  1930 | Ohio | 8–0–1 | - | 1st | -
  1931 | Ohio | 7–1 | - | 1st | -
  1932 | Ohio | 7–2 | - | - | -
  1933 | Ohio | 6–2–1 | - | - | -
  1934 | Ohio | 4–4–1 | - | - | -
  1935 | Ohio | 8–0 | - | 1st | -
  1936 | Ohio | 5–2–1 | - | T–1st | -
  1937 | Ohio | 5–3–1 | - | - | -
  1938 | Ohio | 7–2 | - | T–1st | -
  Ohio Bobcats (NCAA College Division independent) (1939–1946) | Ohio Bobcats (NCAA College Division independent) (1939–1946) | Ohio Bobcats (NCAA College Division independent) (1939–1946) | Ohio Bobcats (NCAA College Division independent) (1939–1946) | Ohio Bobcats (NCAA College Division independent) (1939–1946) | Ohio Bobcats (NCAA College Division independent) (1939–1946)
  1939 | Ohio | 6–3 | - | - | -
  1940 | Ohio | 5–2–2 | - | - | -
  1941 | Ohio | 5–2–1 | - | - | -
  1942 | Ohio | 5–3 | - | - | -
  1943 | No team—World War II | - | - | - | -
  1944 | No team—World War II | - | - | - | -
  1945 | Ohio | 3–4 | - | - | -
  1946 | Ohio | 6–3 | - | - | -
  Ohio: | Ohio: | 121–46–11 | - | - | -
  Total: | Total: | 121–46–11 | - | - | -
  National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth
  The table provides a summary of Don Peden's coaching career, including his total record.
  Ohio: | Ohio: | 121–46–11 | - | - | -
  Total: | Total: | 121–46–11 | - | - | -
  National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth
  Don Peden's career with the Ohio Bobcats began in 1924 and ended in 1946.
  His overall record was 121–46–11.
answer: |
  Don Peden began his career with the Ohio Bobcats in 1924 and ended in 1946, compiling an overall record of 121-46-11.
",Don Peden compiled a record of 121–46–11 with Ohio from 1924 to 1946.,"1924, 1946, 121-46-11 
",don peden compiled a record of 121-46-11 with ohio from 1924 to 1946,"1924, 1946, 121-46-11",40.0,0.0
1493,1493,1493,totto_source/dev_json/example-1820.json,Who hold the seat prior to 2000s?,"evidence: |
  The relevant rows contain information about the MP prior to the 2000s.
  Election | Election | Member | Party
  - | 1983 | Mike Woodcock | Conservative
  - | 1992 | Andrew Miller | Labour
answer: |
  Mike Woodcock was the MP for Ellesmere Port and Neston from 1983 to 1992 and Andrew Miller was the MP from 1992 to 2000. 
",Mike Woodcock of the Conservative party held the seat in the 1983 election and it was taken by Andrew Miller of the Labour Party in the 1992 election.,"Mike Woodcock, Andrew Miller 
",mike woodcock of the conservative party held the seat in the 1983 election and it was taken by andrew miller of the labour party in the 1992 election,"mike woodcock, andrew miller",29.629629629629633,0.0
1494,1494,1494,totto_source/train_json/example-4712.json,Wo did Park portray in In the 2011 SBS series A Thousand Days' Promise?,"evidence: |
  The relevant row contains information about Park's role in A Thousand Days' Promise:
  Year | Title | Role | Network
  2011 | A Thousand Days' Promise | Lee Moon-Kwon | SBS
answer: |
  In the 2011 SBS series A Thousand Days' Promise, Park Yu-hwan portrayed Lee Moon-Kwon. 
","In the 2011 SBS series A Thousand Days' Promise, Park portrayed Lee Moon-Kwon.","Lee Moon-Kwon 
","in the 2011 sbs series a thousand ' promise, park portrayed lee moon-kwon",lee moon-kwon,33.333333333333336,0.0
1495,1495,1495,totto_source/dev_json/example-1224.json,Who directed Satyameva Jayate and when is it released?,"evidence: |
  The relevant row contains information about Satyameva Jayate:
  - | Status | Release Date | Director | Format
  Satyameva Jayate | Released | 15 August 2018 | Milap Zaveri | Feature Film
answer: |
  Milap Zaveri directed Satyameva Jayate, and it was released on 15 August 2018. 
","Satyameva Jayate, directed by Milap Zaveri, was released on 15 August 2018.","Milap Zaveri, 15 August 2018 
","satyameva jayate, directed by milap zaveri, was released on 15 august 2018","milap zaveri, 15 august 2018",58.82352941176471,0.0
1496,1496,1496,totto_source/train_json/example-9017.json,"What colleges did Shelton serve for, when, and what was his career college record?","evidence: |
  The relevant rows contain information about Chuck Shelton's college coaching career:
  Year | Team | Overall | Conference | Standing | Bowl/playoffs
  Drake Bulldogs (Missouri Valley Conference) (1977–1985) | Drake Bulldogs (Missouri Valley Conference) (1977–1985) | Drake Bulldogs (Missouri Valley Conference) (1977–1985) | Drake Bulldogs (Missouri Valley Conference) (1977–1985) | Drake Bulldogs (Missouri Valley Conference) (1977–1985) | Drake Bulldogs (Missouri Valley Conference) (1977–1985)
  1977 | Drake | 2–9 | 1–5 | 6th | -
  1978 | Drake | 4–7 | 3–3 | 4th | -
  1979 | Drake | 3–8 | 1–4 | T–4th | -
  1980 | Drake | 8–3 | 3–2 | 4th | -
  1981 | Drake | 10–1 | 5–1 | T–1st | -
  1982 | Drake | 4–7 | 2–4 | 5th | -
  1983 | Drake | 1–10 | 1–6 | 6th | -
  1984 | Drake | 4–7 | 2–3 | T–4th | -
  1985 | Drake | 4–7 | 1–4 | T–6th | -
  Drake: | Drake: | 40–59 | 19–32 | - | -
  Utah State Aggies (Big West Conference) (1986–1991) | Utah State Aggies (Big West Conference) (1986–1991) | Utah State Aggies (Big West Conference) (1986–1991) | Utah State Aggies (Big West Conference) (1986–1991) | Utah State Aggies (Big West Conference) (1986–1991) | Utah State Aggies (Big West Conference) (1986–1991)
  1986 | Utah State | 3–8 | 3–4 | T–4th | -
  1987 | Utah State | 5–6 | 4–3 | T–2nd | -
  1988 | Utah State | 4–7 | 4–3 | T–3rd | -
  1989 | Utah State | 4–7 | 4–3 | 4th | -
  1990 | Utah State | 5–5–1 | 5–1–1 | T–2nd | -
  1991 | Utah State | 5–6 | 5–2 | 3rd | -
  Utah State: | Utah State: | 26–39–1 | 25–16–1 | - | -
  Pacific Tigers (Big West Conference) (1992–1995) | Pacific Tigers (Big West Conference) (1992–1995) | Pacific Tigers (Big West Conference) (1992–1995) | Pacific Tigers (Big West Conference) (1992–1995) | Pacific Tigers (Big West Conference) (1992–1995) | Pacific Tigers (Big West Conference) (1992–1995)
  1992 | Pacific | 3–8 | 2–4 | 6th | -
  1993 | Pacific | 3–8 | 2–4 | T–6th | -
  1994 | Pacific | 6–5 | 4–2 | 4th | -
  1995 | Pacific | 3–8 | 2–4 | T–8th | -
  Pacific: | Pacific: | 15–29 | 10–14 | - | -
  Total: | Total: | 81–127–1 | - | - | -
  National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth | National championship Conference title Conference division title or championship game berth
answer: |
  Chuck Shelton coached at Drake from 1977 to 1985, Utah State from 1986 to 1991, and Pacific from 1992 to 1995. His career record was 81-127-1.
","Chuck Shelton served at Drake from 1977 until 1985, at Utah State from 1986, and at Pacific from 1992 to 1995, compiling a career college record of 81–127–1.","Drake (1977-1985), Utah State (1986-1991), Pacific (1992-1995), 81-127-1 
","chuck shelton served at drake from 1977 until 1985, at utah state from 1986, and at pacific from 1992 to 1995, compiling a career college record of 81-127-1","drake (1977-1985), utah state (1986-1991), pacific (1992-1995), 81-127-1",28.57142857142857,0.0
1497,1497,1497,totto_source/dev_json/example-1639.json,Did a party win a majority in the 1963 Mongolian legislative election?,"```json
{
 ""evidence"": ""The relevant row contains information about the number of seats won by each party:\nParty | Votes | % | Seats | +/–\nMongolian People's Revolutionary Party | - | - | 216 | +9\nNon-party candidates | - | - | 54 | –6\nTotal | 543,518 | 100 | 270 | +3\nThe Mongolian People's Revolutionary Party won 216 seats out of 270 total seats, which is greater than 50%, signifying a majority."",
 ""answer"": ""Yes, the Mongolian People's Revolutionary Party won a majority of seats in the 1963 Mongolian legislative election.""
}
```","In the 1963 Mongolian legislative election, the Mongolian People's Revolutionary Party won 216 of the 270 seats.","Yes 
","in the 1963 mongolian legislative election, the mongolian people's revolutionary party won 216 of the 270 seats",yes,0.0,0.0
